source_url,local_path,asset_filename,platform,page_url,product_name,product_description,price,product_name_hint,product_group_key,unit_slug,unit_size,manufacturing_time,unit_size_sqm,manufacturing_weeks_min,manufacturing_weeks_max,price_amount,included_items,optional_extras,excluded_items,flatpack_note,sample_floor_plan_note,watch_video_url,related_units,primary_description,unit_image_count_on_page,unit_features,relationship_group_id,related_image_count,related_local_paths
https://containerhome.co.za/wp-content/uploads/2024/02/Front-Fold-Down-dECK.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-Fold-Down-dECK.jpg,Front-Fold-Down-dECK.jpg,other,https://containerhome.co.za/portfolio/brits,Brits - Container Homes SA,Brits,,brits,brits,,,,,,,,,,,,,,,,,,other:brits,20,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Brits.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-fav.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-footer.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Hall.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-2-2.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-4.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh-500x383@2x.png
https://containerhome.co.za/wp-content/uploads/2024/02/Hall.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Hall.jpg,Hall.jpg,other,https://containerhome.co.za/portfolio/brits,Brits - Container Homes SA,Brits,,brits,brits,,,,,,,,,,,,,,,,,,other:brits,20,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Brits.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-fav.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-footer.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-Fold-Down-dECK.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-2-2.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-4.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh-500x383@2x.png
https://containerhome.co.za/wp-content/uploads/2024/02/Kitchen-1-1.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-1-1.jpg,Kitchen-1-1.jpg,other,https://containerhome.co.za/portfolio/brits,Brits - Container Homes SA,Brits,,brits,brits,,,,,,,,,,,,,,,,,,other:brits,20,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Brits.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-fav.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-footer.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-Fold-Down-dECK.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Hall.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-2-2.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-4.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh-500x383@2x.png
https://containerhome.co.za/wp-content/uploads/2024/02/Kitchen-2-2.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-2-2.jpg,Kitchen-2-2.jpg,other,https://containerhome.co.za/portfolio/brits,Brits - Container Homes SA,Brits,,brits,brits,,,,,,,,,,,,,,,,,,other:brits,20,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Brits.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-fav.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-footer.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-Fold-Down-dECK.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Hall.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-4.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh-500x383@2x.png
https://containerhome.co.za/wp-content/uploads/2024/02/Kitchen-4.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-4.jpg,Kitchen-4.jpg,other,https://containerhome.co.za/portfolio/brits,Brits - Container Homes SA,Brits,,brits,brits,,,,,,,,,,,,,,,,,,other:brits,20,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Brits.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-fav.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-footer.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-Fold-Down-dECK.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Hall.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-2-2.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh-500x383@2x.png
https://containerhome.co.za/wp-content/uploads/2024/02/Klein-Karoo.png,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo.png,Klein-Karoo.png,other,https://containerhome.co.za/portfolio/brits,Brits - Container Homes SA,Brits,,brits,brits,,,,,,,,,,,,,,,,,,other:brits,20,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Brits.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-fav.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-footer.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-Fold-Down-dECK.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Hall.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-2-2.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-4.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh-500x383@2x.png
https://containerhome.co.za/wp-content/uploads/2024/02/Klein-Karoo-500x383@2x.png,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo-500x383@2x.png,Klein-Karoo-500x383@2x.png,other,https://containerhome.co.za/portfolio/brits,Brits - Container Homes SA,Brits,,brits,brits,,,,,,,,,,,,,,,,,,other:brits,20,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Brits.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-fav.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-footer.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-Fold-Down-dECK.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Hall.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-2-2.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-4.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh-500x383@2x.png
https://containerhome.co.za/wp-content/uploads/2024/02/Pearston.png,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston.png,Pearston.png,other,https://containerhome.co.za/portfolio/brits,Brits - Container Homes SA,Brits,,brits,brits,,,,,,,,,,,,,,,,,,other:brits,20,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Brits.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-fav.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-footer.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-Fold-Down-dECK.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Hall.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-2-2.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-4.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh-500x383@2x.png
https://containerhome.co.za/wp-content/uploads/2024/02/Pearston-500x383@2x.png,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston-500x383@2x.png,Pearston-500x383@2x.png,other,https://containerhome.co.za/portfolio/brits,Brits - Container Homes SA,Brits,,brits,brits,,,,,,,,,,,,,,,,,,other:brits,20,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Brits.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-fav.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-footer.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-Fold-Down-dECK.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Hall.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-2-2.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-4.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh-500x383@2x.png
https://containerhome.co.za/wp-content/uploads/2024/02/Tulbagh.png,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh.png,Tulbagh.png,other,https://containerhome.co.za/portfolio/brits,Brits - Container Homes SA,Brits,,brits,brits,,,,,,,,,,,,,,,,,,other:brits,20,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Bedroom-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Brits.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Cederberg-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-fav.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Container-Homes-footer.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Dairy-Den-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Front-Fold-Down-dECK.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Hall.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-2-2.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Kitchen-4.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Klein-Karoo-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Pearston-500x383@2x.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\brits\Tulbagh-500x383@2x.png
